ts_event,symbol,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9,ofi_10,ofi_integrated
2024-10-21T12:55:15.998123326Z,AAPL,0.0,-0.1976284584980237,-2.507661143717862,-0.003450357974639869,-2.1657913260057393,-1.2807506974384986,-0.16436104643199562,-0.9323621227887617,-0.09683666881859264,-1.0845771144278606,-0.9039212874880868
2024-10-21T12:55:15.998136786Z,AAPL,0.0,2.0035061357375405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17826789481315533
2024-10-21T12:55:16.052529509Z,AAPL,-2.839396628216504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11910378579489993
2024-10-21T12:55:17.765334567Z,AAPL,0.0,-2.0709293295366296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18426707325625918
2024-10-21T12:55:17.765347989Z,AAPL,0.0,0.0,0.3727344732795974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03427910877766675
2024-10-21T12:55:20.823373698Z,AAPL,0.0,2.167434299647792,0.03779825183085282,5.713609467455622,0.0018254004472231095,2.9879734070366775,3.33994708994709,0.09839291571006888,1.9465565935259612,0.18703241895261843,1.7618199719884504
2024-10-21T12:55:22.580537870Z,AAPL,-2.255109231853418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0945947615157521
2024-10-21T12:55:23.609032313Z,AAPL,0.0,-0.21627466882941337,-2.4909710040243525,-0.00416579879191835,-1.859254438969973,-1.5438703760317944,-0.1785448593959232,-0.6998906420871739,-0.14917951268025859,-1.438943894389439,-0.9549120250307552
2024-10-21T12:55:23.609045176Z,AAPL,0.0,2.166260492824262,0.044700229088674076,4.478248770985994,0.0019216910881575786,3.0349013657056148,2.7690198766278273,0.09225092250922509,2.335766423357664,0.20732550103662753,1.6213087682604201
2024-10-21T12:55:23.680662027Z,AAPL,-1.9422189851905804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08146999671695329
2024-10-21T12:55:23.701596845Z,AAPL,0.998377636340946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418788114909685
2024-10-21T12:55:23.701735603Z,AAPL,0.13092432573972246,1.5712960098979276,0.27901785714285715,1.111188276963678,0.0022449208665394544,0.2727582679849983,2.293577981651376,0.3380009657170449,0.5646426170737172,0.9188361408882083,0.7827698384017217
2024-10-21T12:55:23.701747931Z,AAPL,0.0,-2.3612750885478158,-0.38634116662864093,-0.25632809996795897,-0.9513050716451632,-0.002638522427440633,-0.43501903208265363,-1.6350555918901242,-0.898972602739726,-1.0007942811755361,-0.7962675324841915
2024-10-21T12:55:24.862826730Z,AAPL,0.0,2.1373230029388193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19017464707158144
2024-10-21T12:55:26.706482748Z,AAPL,0.0,-1.8613308515588645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16561742763818735
2024-10-21T12:55:37.151044095Z,AAPL,0.0,1.7193208682570384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15298166859852336
2024-10-21T12:55:37.151054693Z,AAPL,0.0,1.0728616684266103,0.3850596842510589,0.8735054867063383,0.002773540424351685,0.24616899501507783,1.896633475580844,0.36684426587474883,0.4992076069730586,1.0313708637730985,0.6895675810249312
2024-10-21T12:55:37.151066136Z,AAPL,0.0,-1.588246972404209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14131898034324583
2024-10-21T12:55:42.999639664Z,AAPL,0.0,-0.14958863126402394,-4.257120183405344,-0.0021166260979997883,-2.981292390251174,-1.1916701079582326,-0.11566265060240964,-0.863364810175371,-0.1212366134572641,-1.9764279238440616,-1.2498293418530462
2024-10-21T12:55:42.999652165Z,AAPL,0.0,1.415929203539823,0.0707088562842496,2.5148452963850403,0.0030726686126901215,2.346041055718475,1.8747099767981439,0.12020434739056396,1.825962910128388,0.27235587834770764,1.1330983666243457
2024-10-21T12:55:42.999664407Z,AAPL,0.0,-1.2634238787113075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11241688313154283
2024-10-21T12:55:43.053918430Z,AAPL,0.0,1.2095554883580284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10762378348789374
2024-10-21T12:55:43.053930632Z,AAPL,0.0,-1.1818584724479244,-0.6598259514222626,-0.17082336863682954,-1.734793451154722,-0.00213526931084183,-0.3076923076923077,-2.3226106143305074,-0.7706422018348624,-1.3159268929503916,-0.8673984966669176
2024-10-21T12:55:44.065840207Z,AAPL,0.0,1.1229646266142617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991910499563858
2024-10-21T12:55:44.298847396Z,AAPL,0.0,-0.10960405535004795,-7.6489226869455,-0.00162456339858663,-4.863813229571985,-1.0505512793842313,-0.08905380333951762,-1.0645122965427112,-0.10602579961123874,-2.394288852278968,-1.781389939210628
2024-10-21T12:55:44.298860589Z,AAPL,0.0,1.0703773080010703,0.12674271229404308,1.9608480220940623,0.0048638132295719845,2.0802995631370917,1.4990723562152133,0.1425686111441131,1.5833186075278318,0.3294892915980231,0.9643418111778228
2024-10-21T12:55:49.600508142Z,AAPL,-0.080040020010005,-0.1337971635001338,-1.2529365700861395,-0.20609355349101383,-0.5047955577990914,-0.8152035461354257,-0.0029904306220095694,-0.49893975302482224,-3.303600925008259,-2.254428341384863,-1.0148454541481837
2024-10-21T12:55:49.600561018Z,AAPL,0.0,-0.5073120227772745,-0.19623233908948193,-0.3082257753804662,-0.7636800962116657,-0.19781415360269028,-1.1306621440180906,-0.005461496450027308,-0.6391818472355385,-9.066183136899365,-1.797636588022888
2024-10-21T12:55:49.602960660Z,AAPL,0.0,0.0,1.5476881408396208,0.19551997536756216,0.6297229219143576,0.7759456838021338,0.002846569883290635,0.5777007510109763,3.0061626333984672,1.8683274021352312,0.9503464886832864
2024-10-21T12:55:51.620426502Z,AAPL,-1.1961722488038278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05017567531057574
2024-10-21T12:56:02.093908434Z,AAPL,0.0,0.0,-1.4505893019038985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13340571381596766
2024-10-21T12:56:03.269632443Z,AAPL,0.0,0.0,1.4247551202137132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102983289315434
2024-10-21T12:56:03.269646561Z,AAPL,0.0,0.0,-1.4064697609001409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12934819122627667
2024-10-21T12:56:07.124679898Z,AAPL,0.0,1.0372099053545962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228882458043942
2024-10-21T12:56:08.881388845Z,AAPL,0.0,0.0,0.8817913556674188,0.1549366696362862,3.0470386593029897,0.0017765144785930006,0.3040206734057916,3.7601052829479227,0.4844290657439446,1.0239739943112556,0.9609025556973957
2024-10-21T12:56:08.881400360Z,AAPL,0.0,0.0,-1.3712718546451834,-0.19656399938090077,-0.8079175924055746,-0.6982325987344534,-0.003063256241384592,-0.8131734092295182,-2.2062879205736348,-1.6779864163004394,-0.8592250861921594
2024-10-21T12:56:09.292369731Z,AAPL,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777798131716062
2024-10-21T12:56:22.318827078Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:56:22.318827078Z,AAPL,0.23088023088023088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009684701774231762
2024-10-21T12:56:22.318827078Z,AAPL,5.117493472584857,1.1636363636363636,1.0213108162444713,0.15425552427596315,3.442340791738382,0.0016521415885341374,0.3437607425232039,3.9177277179236043,0.39521972334619365,0.9893992932862191,1.3315072277821491
2024-10-21T12:56:22.318852373Z,AAPL,4.310344827586207,0.0691932693819783,1.5441034549314803,0.03272786777941417,7.7210938749400295,0.0017306277852290918,3.409768988151053,3.3807531380753137,0.11455847255369929,3.247553461399058,2.187622708804878
2024-10-21T12:56:22.318854497Z,AAPL,1.3132209405501332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055085500930141224
2024-10-21T12:56:22.318867022Z,AAPL,0.0,0.6730607437321219,0.081799591002045,0.36446469248291574,0.1015615081883966,2.1726217262172622,0.0035329447094152974,5.1183621241202815,1.904941531497548,0.4018754186202277,1.1561763535171514
2024-10-21T12:56:22.318873215Z,AAPL,0.0,0.8804159445407279,0.7486430844095079,0.7531892858824083,0.0053354675203414696,0.17755681818181818,1.7828489926903193,0.5005959475566151,0.23240800516462234,0.800533689126084,0.6249121875739663
2024-10-21T12:56:22.318879396Z,AAPL,-2.2290263319044703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09350066564427091
2024-10-21T12:56:22.318888491Z,AAPL,0.0,-0.07978241160471441,-1.872220922068804,-0.0383601054902901,-6.971841155234657,-0.0017834054126354272,-3.204101249599487,-2.282227996836516,-0.10854816824966079,-2.869955156950673,-1.7865190163554612
2024-10-21T12:56:22.318892579Z,AAPL,0.0,0.06634721710283818,0.10566762728146015,0.39759455295462454,0.1168736303871439,2.161532951289398,0.003205385046878756,4.0708324852432325,1.8533810441324892,0.38809831824062097,0.9987757868608922
2024-10-21T12:56:22.418935993Z,AAPL,-0.7543323139653415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031641875406865014
2024-10-21T12:56:22.418961652Z,AAPL,0.0,-0.08620689655172414,-1.8561484918793503,-0.043478260869565216,-6.154238368387508,-0.0018828845791752965,-3.060677940163746,-1.7750439367311073,-0.1141552511415525,-3.1649593783115506,-1.6997801373595003
2024-10-21T12:56:22.418999332Z,AAPL,0.0,-1.5945784333266892,-1.1501018791034638,-0.2327475852438031,-1.7110469468506042,-0.002015519500151164,-0.29276147259020713,-1.6319869441044472,-0.42325909503174447,-0.8405603735823882,-0.7782279204444619
2024-10-21T12:56:22.573764377Z,AAPL,-0.2009132420091324,-1.5628052353975386,-0.19305019305019305,-2.813683781106125,-0.0041446482229820746,-2.056872525325243,-1.4678099113500944,-0.09482418016594231,-0.9403862300587742,-0.20297699594046006,-1.0224579554826003
2024-10-21T12:56:28.426425567Z,AAPL,0.0,-0.1586986708986312,-9.182198554583493,-0.002511616225040814,-3.65296803652968,-1.088772705222875,-0.08964589870013448,-0.6762774549022568,-0.06723442402510085,-1.449468085106383,-1.6373441363761334
2024-10-21T12:56:28.426438060Z,AAPL,0.0,1.5555123468792535,0.15429122468659595,3.0366689728913765,0.0035555555555555557,2.203371157871543,1.4979606970708195,0.08791852882995091,1.0505334740297807,0.20229265003371544,1.0659186907664202
2024-10-21T12:56:29.082300571Z,AAPL,0.0,1.5252621544327931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357147195403106
2024-10-21T12:56:43.345471121Z,AAPL,-0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004072511122295274
2024-10-21T12:56:43.345495320Z,AAPL,0.0,-0.1518314670715506,-7.754577577899132,-0.0027324270783523463,-3.113082730173554,-1.198030959017852,-0.09085402786190189,-0.6118964693027386,-0.0796812749003984,-1.46505376344086,-1.4721318395258973
2024-10-21T12:56:43.349563754Z,AAPL,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038483361981322306
2024-10-21T12:56:43.451978758Z,AAPL,0.0,1.5114301908180616,0.11008669327095087,3.6086404066073694,0.0027685492801771874,2.5693730729701953,1.5621374990333308,0.07674106286372066,1.3719185423365488,0.20093770931011384,1.2033998930825442
2024-10-21T12:56:49.157872964Z,AAPL,-0.1445086705202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00606168563000597
2024-10-21T12:56:49.157900740Z,AAPL,-2.100780695528744,-0.8146332264755799,-1.1008669327095086,-0.37969952911278865,-0.2768549280177187,-1.027749229188078,-0.0030933415822442197,-0.25580354287906887,-3.0623181748583677,-1.4065639651707968,-0.9950243377633669
2024-10-21T12:56:49.161966909Z,AAPL,0.0,0.07421150278293136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006603188348691366
2024-10-21T12:56:49.162006671Z,AAPL,1.4775725593667546,1.4339487363326762,0.7277936962750716,0.2534854245880862,1.36332651670075,0.002226551628165878,0.3377807802736024,1.3998740113389794,0.5742411812961444,0.9655172413793104,0.7747484338220538
2024-10-21T12:56:49.229676652Z,AAPL,0.0,-0.14548099654482632,-5.905088062622309,-0.002567229317758809,-3.1456432840515887,-1.17013265365232,-0.10108668182966894,-0.6631633483827992,-0.08792497069167644,-1.6214206024544442,-1.3318466056588134
2024-10-21T12:56:49.229690482Z,AAPL,0.0,0.0,1.8621973929236497,2.964145383104126,0.0030543677458766036,2.3589078256767118,1.686847599164927,0.0927643784786642,1.360668185269552,0.22413149047441167,1.1496590741261636
2024-10-21T12:56:52.237667266Z,AAPL,0.0,0.0,-0.9082652134423252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08353003084639665
2024-10-21T12:56:53.459845124Z,AAPL,0.0,0.0,0.8854454897620365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143137926896088
2024-10-21T12:56:54.514621370Z,AAPL,0.0,0.0,-0.8647713760674521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07953005206951265
2024-10-21T12:56:54.514633369Z,AAPL,0.0,0.0,1.6551153408503154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522152708586038
2024-10-21T12:56:55.487592894Z,AAPL,-0.18083182640144665,-0.6859142607174104,-0.8026487408447878,-0.2513607125185552,-0.3246226261970459,-0.8772891764447857,-0.0038468936333910368,-0.3755515913998686,-2.969561989606533,-1.8494055482166447,-0.9186201417335704
2024-10-21T12:56:55.488162035Z,AAPL,-0.056630486078338836,-0.07228044813877846,-0.3866640362990728,-0.3721449504582035,-0.4685050262842387,-0.2068680182043856,-1.5681662256199158,-0.004133512452206262,-0.5777007510109763,-8.003201280512204,-1.6305514398217738
2024-10-21T12:56:55.488202584Z,AAPL,0.0,-0.7089765580331617,-0.03845784059225075,-0.18236799255640845,-0.7516677628488209,-0.2610214777515158,-0.39204155640497895,-1.670669311893077,-0.005865102639296188,-1.5772870662460567,-0.6394065350574518
2024-10-21T12:56:55.489128406Z,AAPL,0.0,-0.03110419906687403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027675882736739087
2024-10-21T12:56:55.491687427Z,AAPL,0.0,0.0,0.39886039886039887,0.35089258300802667,0.5539199651074037,0.19819641264493112,1.4574603752960467,0.004553734061930784,0.5780346820809249,6.858710562414266,1.4342346928656757
2024-10-21T12:56:55.492269126Z,AAPL,2.116748499727223,0.8560821139986897,0.7781344227215252,0.22255322877420486,0.4509074512456318,0.7774160633594092,0.0036768085301957898,0.4770992366412214,2.734107997265892,1.4198782961460445,0.9268835867802794
2024-10-21T12:56:55.527565335Z,AAPL,0.08781558726673985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036835885453032997
2024-10-21T12:56:56.401563592Z,AAPL,0.0,0.0,-0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07507474609133281
2024-10-21T12:56:57.109300963Z,AAPL,-0.13961605584642234,-0.9099804305283757,-0.44728434504792336,-0.31505986137366104,-0.8466666666666667,-0.17803097739006585,-1.3410443382784345,-0.005972823652381663,-0.46959380136182205,-6.077180188392585,-1.3988377077364773
2024-10-21T12:56:57.109313303Z,AAPL,2.1703617269544924,1.0299527062532843,0.8872130420317178,0.19985050552736142,0.7017543859649122,0.6996982551274763,0.0033806626098715348,0.6352231221216452,2.2439133849433412,1.2601260126012601,0.9086382444742758
2024-10-21T12:56:57.109331676Z,AAPL,0.0,0.0,-4.697869027926438,-0.0016501650165016502,-6.250976715111737,-0.8870932326204383,-0.10659086871558003,-1.471022820554917,-0.06594131223211343,-1.2568463534159702,-1.45318872567287
2024-10-21T12:56:57.211996601Z,AAPL,0.0,0.0,0.7650377737400784,1.9917491749174918,0.006250976715111736,1.7566202626147294,1.7942796233789307,0.1970119848957478,0.9847235959995604,0.17296050735082158,0.84108004814031
2024-10-21T12:57:02.679458939Z,AAPL,0.07537688442211056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031618239617820093
2024-10-21T12:57:07.894276467Z,AAPL,0.0,0.0,0.0,0.0,0.0,-0.8908489525909592,-0.11231748408835641,-1.5225148683092609,-0.06462035541195477,-1.2094313453536754,-0.4834923812072113
2024-10-21T12:57:07.914190596Z,AAPL,0.0,0.0,0.0,0.0,0.0,1.6971445542874113,1.8264014466546112,0.2268002268002268,0.9060572353119628,0.16887137630171686,0.5526013658519608
2024-10-21T12:57:11.591940037Z,AAPL,0.0,0.0,0.7976867085452188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07336050570296755
2024-10-21T12:57:11.661884620Z,AAPL,0.0,0.0,-0.7919223916056226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07283038128044561
2024-10-21T12:57:18.749231265Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:57:28.505373884Z,AAPL,0.0,0.0,-4.367254635911352,-0.0016392099008278012,-8.697542944118288,-0.8188082691528172,-0.1177740700755717,-2.3063063063063063,-0.05328596802841918,-1.1428571428571428,-1.686024845070934
2024-10-21T12:57:28.505387072Z,AAPL,0.0,0.0,0.0,0.3415592178293912,0.009304489416143289,1.5955961546132673,2.0019821605550048,0.34433285509325684,0.7687687687687688,0.155561317085818,0.5889629514885903
2024-10-21T12:57:28.732652951Z,AAPL,0.0,0.0,0.6181424818420646,-0.0018005041411595247,-7.550018875047188,-0.8220069992675185,-0.12480499219968799,-2.435444414243001,-0.05242005940940067,-1.1035180966843836,-1.1365645577864307
2024-10-21T12:57:30.098442544Z,AAPL,0.0,0.0,-0.5775756263085698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05311764577973155
2024-10-21T12:57:30.210776056Z,AAPL,0.0,0.0,0.0,0.4008216844531289,0.006482982171799027,1.6225864027259453,2.3374218930803052,0.32679738562091504,0.7382992748846408,0.16415868673050615,0.6289332549157888
2024-10-21T12:57:31.558732931Z,AAPL,0.0,0.0,0.5391562205148942,2.415449269561737,0.0,0.0,0.0,0.0,0.0,0.0,0.3012251708496327
2024-10-21T12:57:32.240045543Z,AAPL,0.0,0.0,0.535475234270415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049245817382534245
2024-10-21T12:57:34.892506576Z,AAPL,0.0,0.0,-0.5427408412483039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049914010291388165
2024-10-21T12:57:35.231673580Z,AAPL,0.0,0.0,0.5427408412483039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049914010291388165
2024-10-21T12:57:36.202783941Z,AAPL,0.0,0.0,-0.5427408412483039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049914010291388165
2024-10-21T12:57:36.556498826Z,AAPL,0.4114071996259934,0.237892948173322,0.054562815441276766,0.4247411733474914,6.685128773193021,0.0016309222865530458,4.854368932038835,4.993819530284302,0.09062759610301338,2.910035725885028,2.0987452998098974
2024-10-21T12:57:37.356921695Z,AAPL,0.0,0.0,0.0,0.4437541601952518,0.0,0.0,0.0,0.0,0.0,0.0,0.046230183649647566
2024-10-21T12:57:43.442533026Z,AAPL,0.0,0.0,0.0,-0.4389093103637461,0.0,0.0,0.0,0.0,0.0,0.0,-0.04572544855630912
2024-10-21T12:57:43.442545695Z,AAPL,0.0,0.0,0.6017299736743137,0.046948356807511735,0.0,0.0,0.0,0.0,0.0,0.0,0.06023010472458718
2024-10-21T12:57:48.025719444Z,AAPL,0.0,0.0,-0.06099885627144491,-2.8333333333333335,-0.00406462757849812,-1.8162005085361423,-1.9803921568627452,-0.2274450341167551,-0.6963009014609886,-0.16611295681063123,-0.866667097369999
2024-10-21T12:57:48.025732688Z,AAPL,0.0,0.0,0.0,0.9856465225158628,4.370417307866389,0.0018587360594795538,3.5810205908683974,3.63505488572971,0.09314600636497711,2.4040783471961364,1.576651312132163
2024-10-21T12:58:02.614676805Z,AAPL,-0.15158692562766463,-1.6083009079118027,-0.30980795068363237,-0.5161623330537454,-0.41368078175895767,-0.19781415360269028,-1.326259946949602,-0.006741951795044666,-0.32549434453576365,-4.617871161394596,-1.1895612468090055
2024-10-21T12:58:02.926203519Z,AAPL,0.0,0.0,1.2747988208110907,0.05561348627042058,0.0,0.0,0.0,0.0,0.0,0.0,0.12303266465682576
2024-10-21T12:58:03.694780418Z,AAPL,0.0,0.0,1.2649221282314806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11633054181280125
2024-10-21T12:58:04.432418262Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:04.559873878Z,AAPL,0.0,1.6985138004246285,0.04889975550122249,1.2669253305883283,0.05324104884866232,2.8865239746502453,0.0026462026991267533,5.169294391315586,1.9061998678871377,0.18578727357176034,1.4063097885069666
2024-10-21T12:58:04.664725575Z,AAPL,0.0,-0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029269066775860575
2024-10-21T12:58:07.447014433Z,AAPL,0.0,-2.953119232189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2627625337722146
2024-10-21T12:58:10.664315609Z,AAPL,-2.4038461538461537,-0.11856243052982587,-1.560021152829191,-0.2852153667054715,-0.6042752473751793,-0.29088410444342644,-0.25888292019933984,-1.5441034549314803,-0.00378823752249266,-0.5633009435290804,-0.6433499320724435
2024-10-21T12:58:10.664349579Z,AAPL,0.0,0.0,0.0,-0.05910602142593277,-3.3193537298040563,-0.0024703557312252965,-2.4929884699283265,-1.8137739067971625,-0.12162983985404419,-1.2265571526351813,-0.9205982267491061
2024-10-21T12:58:10.664468587Z,AAPL,-0.15,-1.443522194153735,-0.05256241787122208,-0.9427932246724193,-0.24890469236141977,-0.5335823384245981,-0.30481219248769953,-0.34447123665173957,-1.6715419974926868,-0.005398110661268556,-0.5499437397241843
2024-10-21T12:58:10.664469496Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:10.664469496Z,AAPL,-2.6315789473684212,-0.19656019656019658,-0.15570260801868432,-4.138876982426061,-0.002359742788036104,-2.9424746211563924,-1.1600528340894734,-0.0992802184164805,-0.9762475484855089,-0.08096073404398867,-1.2167988089769135
2024-10-21T12:58:10.664494919Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:10.664494919Z,AAPL,-2.6704146170063243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11201552025765073
2024-10-21T12:58:10.664498353Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:10.664498353Z,AAPL,-0.45751633986928103,-0.28060329708874077,-9.661797078246948,-0.003089996137504828,-2.5756600128783003,-1.412883821780793,-0.07293946024799416,-0.7907510369782015,-0.0669867143016635,-0.6535751761355119,-1.5483714077392068
2024-10-21T12:58:10.664507666Z,AAPL,0.0,0.0,0.0,0.0,0.5187058289567529,0.3496696035242291,0.2567229317758809,1.4096916299559472,0.004737652493189625,0.6105938024729048,0.35408617328147785
2024-10-21T12:58:10.664525419Z,AAPL,0.0,-0.20818875780707843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018524211588886084
2024-10-21T12:58:10.664537782Z,AAPL,0.0,0.20761245674740483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018472933494522385
2024-10-21T12:58:10.664655804Z,AAPL,-4.072883172561629,-0.0855920114122682,-0.44999437507031165,-0.027809159641957067,-0.7193806011095532,-0.5596362364463099,-0.3765752409191994,-0.34536349507857017,-2.251618350689558,-0.006348198698619267,-0.6385006812502462
2024-10-21T12:58:10.664709483Z,AAPL,0.0,0.0,0.032044862807931104,1.0532892975095958,0.4917327432540414,0.34264130581411034,0.32733224222585927,1.3675213675213675,0.005720823798627002,0.691323885240235,0.47925583382750153
2024-10-21T12:58:10.665088334Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:10.665164204Z,AAPL,0.0,0.0,0.0,0.0,-1.3027215271507804,-0.07785635502497891,-0.9074336641685234,-0.05116398055768739,-0.6357538641003209,-0.08589220528237063,-0.2886301255036624
2024-10-21T12:58:10.665444096Z,AAPL,0.0,0.0,0.0,0.0,0.34315049986490137,0.25903380391141045,1.7586282699494395,0.0035596689507875765,0.5766181346403344,4.501462975467026,1.0072094520342811
2024-10-21T12:58:10.666096256Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:10.666096256Z,AAPL,0.18209408194233687,0.14911463187325258,0.8065618591934381,0.4767714687939934,0.25401663808979486,1.1951000896325068,0.004373974849644614,0.42707666026051677,3.0557677616501144,1.0479041916167664,0.8194684071728147
2024-10-21T12:58:10.666117777Z,AAPL,2.869440459110473,0.31584884376762545,0.05393379626508461,4.239178154359469,0.002547608432583912,1.5555213306637918,0.13675213675213677,1.0311888594775003,0.09295120061967467,1.180931744312026,1.12577013461401
2024-10-21T12:58:10.666119828Z,AAPL,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026366600580345973
2024-10-21T12:58:10.666134191Z,AAPL,0.0,0.2255639097744361,0.03773839207493766,0.06528480496164517,3.1184601472677946,0.003117692907248636,2.490445074590063,0.17548990933021352,1.2519211960318568,0.167973124300112,0.7017266957597112
2024-10-21T12:58:10.666182330Z,AAPL,-2.8449502133712663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11933674127920718
2024-10-21T12:58:10.668387164Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:58:10.668387164Z,AAPL,0.24060150375939848,8.309859154929578,0.3271930954527889,0.37965072133637057,0.9415087678004,0.003324468085106383,0.5846243788365975,3.180661577608143,0.5637583892617449,0.735981308411215,1.4353943423991211
2024-10-21T12:58:10.668387164Z,AAPL,7.657365347177158,3.5228848821081833,0.2562131693569049,1.692405331076793,0.0022095785228967574,0.3658648129516144,2.772002772002772,0.6674082313681869,0.35428089413749475,0.6890611541774332,1.367945988536244
2024-10-21T12:58:10.668387164Z,AAPL,2.120866590649943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896370362706141
2024-10-21T12:58:10.668387164Z,AAPL,2.684989429175476,2.7416038382453736,0.9947774185525988,0.005804672761573066,0.1958863858961802,2.1893814997263275,0.5551149881046789,0.40249161475802586,0.3729024238657551,0.011293054771315642,0.9058752105349018
2024-10-21T12:58:10.668412244Z,AAPL,1.9056693663649356,0.6023271731690623,0.023563293624820004,0.08472012102874432,0.041148030038061924,4.762750320607674,0.0053226879574184965,3.105303612605688,0.19636720667648502,2.4500957068635496,1.5333233806734794
2024-10-21T12:58:10.668421624Z,AAPL,0.0,0.2482758620689655,0.06075250258888505,0.05692599620493359,0.030507735890172152,0.0798004987531172,5.551339542370933,0.00672834314550042,3.033033033033033,0.3449267030755965,0.9268590215712225
